	Poly41	26.69177074	27.48547344	26.90039498	29.26671531	22.08248741	24.97525025	22.5730204	24.48459975	23.9410996	11.40531674	26.46607498	19.89417314	33.98074823	10.60109075	24.48388501	19.05104984	9.68929822	38.53375955	12.60518247	27.91107531	20.39296754	5.228049349	6.637017402	11.99002189	30.37314809	27.92875982	32.96631804	18.52363355	26.44298111	26.65784359	26.60269018	25.26154439	23.9265151	27.70145529	16.65046921	27.25345162	1.863129088	5.289257982	11.36213558	28.10263555	8.31944259	15.91981862	36.41284972	32.22983866	5.817269549	23.91215695	37.20646785	24.48332341	33.68739564	9.028427327	39.24299301	15.96128128	23.8867772	15.00208319	11.02318579	36.46050089	13.56244816	18.21664761	3.675085033	30.91447881	24.99164861	29.40153057	24.15794383	19.846426	5.16629703	26.2513452	22.78949868	18.90955446	17.28548886	43.72988823	26.40572855	20.26107722	19.59918685	37.6857483	17.85778892	30.07396091	25.9954924	4.633101013	32.7475667	6.151930591	28.47073058	28.24402592	27.81299157	33.11332813	33.29137463	30.72072794	12.20476341	31.53176969	18.95258887	28.81202006	25.86447854	22.06425276	40.28139304	24.97525025	29.35900628	35.24233959	12.66088958	9.710464716	18.87014838	34.71139942	22.21976879	18.5170867	19.10466239	32.94010663	12.73236526	37.64954349	26.52952365	30.51127865	22.60049778	15.913693	4.810470351	5.303300859	34.70256655	26.51980392	33.19974586	17.93364506	23.78362094	34.34902655	31.39133041	14.28926608	3.684596314	24.73657464	5.121157096	38.00560814	31.36471943	37.07662673	8.965384822	37.66883659	31.2950675	26.43980191	23.84304144	23.48926617	11.27810379	10.72240645	22.54208564	20.15013958	22.38058589	1.012422837	29.5626982	24.42571647	29.79884645	12.71566455	28.75034782	30.08041306	27.58083574	28.45260313	20.92501493	13.71689196	13.76535506	19.14799271	
	Poly42	25.34033346	11.75215406	12.05438198	17.63774362	15.74033434	9.93805816	23.47201791	7.823042886	11.78836821	20.8791912	14.52794721	11.33407473	2.902262049	26.58263061	13.74809078	17.26435996	25.39956939	12.46003612	19.19182769	12.5500996	11.00840588	34.89717933	24.50929671	21.17796614	0.772172261	17.19651127	15.08712199	20.32333942	28.21543239	27.24174187	13.41030387	9.355813701	21.46584496	3.473110997	22.8578761	10.13570422	30.61177265	31.99086784	22.41706939	12.63576274	22.95239639	23.82511805	15.51390505	19.58719288	30.28079012	7.703773426	13.11890335	11.463202	14.66867411	26.07456855	10.47881792	23.40001335	27.54605235	18.17541265	24.76009895	5.321888762	21.57152347	25.30890407	29.50886519	2.550122546	6.546038879	19.83647209	7.490702571	15.51362305	28.70864417	14.55764404	19.41528071	18.93853545	24.7018724	14.61441925	29.61871241	23.73637767	14.25048245	8.221921916	14.2188695	6.924774365	8.634813258	32.12251936	12.57104809	25.26812468	20.16378251	18.97111291	4.276461738	8.431080892	3.309267291	17.16191277	22.84831777	9.600292964	17.93376703	22.45496883	18.69700845	9.084223962	9.978539472	22.76348501	12.79113463	12.27184277	19.91309243	22.60204637	14.0921299	16.85216974	14.58188088	21.50524645	13.05383086	15.10033112	22.39690269	6.518914787	13.83496476	10.43581573	28.05669483	15.23154621	26.59962406	31.69910291	10.05310897	10.7247669	2.070024154	22.45334051	10.73545528	5.584912712	6.489992296	24.44841508	30.68962569	18.99424255	27.25601998	8.138066417	11.37013632	8.809831156	22.18434132	9.351637557	3.734384153	13.689275	20.12013916	24.55526929	24.63331078	25.52206154	18.80123001	18.88746277	13.33740042	30.14768855	18.53432626	26.04757666	1.384061054	18.56239478	27.88235329	10.55393884	20.07829985	28.02021592	13.83096616	22.6937216	19.9205453	14.72455432	
	Poly43	36.58049344	6.04571129	6.623490394	7.447482796	11.77160248	9.159148432	33.86182401	11.43787568	22.55611059	26.41974877	26.27853211	17.83146797	12.58910739	25.26630662	9.131538753	14.77313863	31.32212676	24.64249379	24.64399014	24.7008097	18.21565261	35.65460174	27.56389169	21.59007295	12.89268203	29.20351006	2.645042533	29.5059422	39.14457977	38.30943095	25.21083596	20.43969789	32.32309546	13.68621569	31.42025621	22.10729518	33.71413835	32.27000349	22.41985727	5.469232122	25.53061887	32.13660296	28.34486285	7.768244654	30.4290363	16.79019431	25.72291051	22.445044	1.882817038	25.72101524	21.66779003	31.7214143	37.95273376	25.21474023	23.79732128	13.73217026	20.52177198	34.34171115	33.28040903	15.39693557	16.04799442	9.436531407	12.56674679	24.79258962	29.44165841	26.2497619	30.03149389	28.19761736	33.46539257	24.67957151	40.39747053	33.46047108	13.99379327	19.39652031	21.46336996	6.399414036	8.728401916	32.67041858	25.4171448	28.92517286	32.125	30.95505815	15.73930192	4.612008781	15.63093887	29.65689212	22.02233242	22.42438684	27.12461981	34.33530435	10.58964707	15.8101431	19.64233311	33.80719228	25.23986183	25.0755982	20.86639044	27.72818963	14.90052432	29.70787985	24.87229885	30.71503093	20.79429008	2.673013281	21.45917636	14.07999467	7.247844507	23.1334444	38.09679284	19.78951743	28.73438706	31.97101226	3.832753579	22.46849183	13.31953453	18.31399738	21.25147054	8.635175157	19.34541289	21.79105321	34.48428084	30.17086757	31.27823724	18.935169	24.14342561	20.67125117	25.60312481	21.07167827	16.60220241	7.290147461	31.01523819	35.11176797	31.16769161	24.45277336	29.35108601	28.62448689	23.55602365	32.53760325	8.086794792	36.71649834	13.23265374	23.22848467	39.3174659	23.18562324	31.86809729	39.38441951	12.61876083	30.08537851	19.83407737	23.38936724	
	Poly44	25.24045612	12.60009921	12.91394595	18.45069443	16.63370073	10.83100295	23.51387888	8.69069186	11.89474674	21.42440198	14.39828549	11.95347753	2.5	27.40703605	14.63516741	18.1461084	25.88254721	11.62586018	19.75963373	12.33838016	11.57802336	35.6252193	25.17600544	21.97591011	1.5502016	16.98405502	15.77175085	20.54364257	28.15479533	27.16285377	13.281025	9.457966219	21.44954836	4.112860926	23.12635131	10.00902718	31.24459953	32.74633567	23.22101688	13.46692708	23.65265577	24.11245788	14.85103111	20.34333429	31.04662824	8.190848552	12.35819566	11.53670772	15.31692283	26.87287201	9.586774744	23.68936998	27.5649347	18.63280038	25.58154853	4.73583414	22.40884312	25.51009604	30.10946695	2.170541407	7.036067794	20.65578006	8.316549765	15.77626778	29.45828619	14.44093574	19.45154236	19.16278946	24.9362813	13.72518215	29.57585586	23.86550858	15.11557558	7.328582742	14.71540434	7.692731959	9.525656145	32.86728046	12.04037479	25.89792463	19.94533153	18.75356633	4.540512086	8.986726323	2.433233445	16.80805239	23.67408921	9.108581119	18.17671931	22.24424083	19.56553092	9.752051066	9.118559371	22.70915289	12.48048477	11.58797868	20.70116241	23.16091805	14.93506779	16.29861957	14.71990574	21.71246762	13.52675589	15.78616879	23.22763709	5.938065763	14.69678962	10.03297688	28.12261101	15.90528607	27.29932463	32.45575835	10.52690007	10.64782842	1.432000349	23.33903651	10.90816781	5.825858306	5.976464256	25.30949674	31.283542	18.94110939	27.85341092	7.249827584	10.91229238	7.935521407	22.84798952	8.471717653	3.219083721	14.55285625	20.10679301	24.56706383	25.07445164	26.34352387	18.85280152	19.05264089	13.50567011	30.81892681	19.34484751	26.0354686	2.03039405	19.18783794	27.73880405	10.18540623	19.89864945	27.8887186	14.71334428	23.07684175	20.74129335	15.07118526	
	Poly45	26.21699115	6.145933615	5.939696962	11.76214798	7.111258679	2.457768297	23.08251503	1.291559135	12.63348725	15.29329919	16.85958555	6.612157364	11.35693621	17.77246817	5.968929971	8.222301989	20.19879328	20.69518362	13.49696725	15.94194546	7.123245398	26.85779682	17.3111597	12.66118577	8.408217707	19.87657226	12.06246762	18.41076451	28.52739911	27.7911969	15.94429757	11.10036598	21.83353212	6.633673567	20.17939853	13.43244672	23.58696674	23.7285166	13.82047846	7.248318771	15.44176561	20.86373948	22.17922733	14.64022712	21.94124256	6.887670143	20.71581521	12.70376421	12.3015497	17.48531527	19.37269341	20.45192534	27.10010378	13.9160429	15.98454332	13.82346284	12.69256672	23.14357362	22.85278976	10.31340148	6.741012535	13.59802375	2.294558781	13.88166507	20.54058483	16.76993217	19.48467346	17.15466409	22.23326618	23.63716618	29.67787476	22.43886138	5.220692004	17.19558446	10.21117647	6.37950821	2.584206842	23.95752752	18.44520602	18.44756081	22.58453564	21.49956395	8.329540804	9.530280688	12.19695146	21.09231199	14.05213507	15.61925895	16.09326334	24.60977956	11.26410227	4.914519305	19.03294841	23.38761692	16.93435856	19.32579235	11.52966283	16.72567263	5.266996298	22.51455085	14.41771913	19.60271027	9.651586657	12.05334497	13.56385362	14.90354404	7.190314666	15.69189679	27.10435851	8.678601558	18.97822766	23.42885507	11.28209311	13.45961552	10.99730081	13.43654066	11.31848599	10.70633574	13.28224849	15.41754277	24.06927502	19.98200753	20.71116848	17.17352614	16.86351461	17.50321399	15.12549586	18.08922331	11.35176198	7.010037446	20.596192	24.38166576	19.94161791	16.74115438	18.79502926	17.72507052	13.16541397	22.73722169	12.61261769	26.00751093	8.108174887	12.22592021	29.03370886	15.54228104	22.1459082	29.04532019	4.80026041	18.78804474	11.20161819	12.35032894	
	Poly46	35.53049746	4.375	4.111949051	2.40650161	5.282340864	7.216734026	32.15568573	10.50267823	22.16462553	22.10951435	26.40085226	15.56936094	17.16546315	18.08659725	3.856325972	8.214050462	26.80980464	28.58419581	20.48414021	25.42461897	16.27793752	28.72961234	21.89350646	15.29714026	15.77569333	29.41795795	6.128009465	27.16335997	37.67509954	37.01008309	25.47950156	20.61674077	31.12179702	15.16678114	28.49879383	22.87392074	27.70632825	25.29689951	15.87517716	3.598784517	19.80949898	28.99728436	31.04593371	5.57858629	23.47764895	16.41913898	29.09064497	22.24424083	7.056291519	18.81610015	26.36642041	28.61753178	36.05483671	21.90669133	16.80093003	19.0696421	13.74283904	31.55607113	27.58329431	18.23658754	16.16951221	4.059017738	11.73948998	22.99296088	22.72141061	26.31123809	28.76787488	26.0233669	30.54408699	30.06667591	38.73565057	31.23904808	8.967998662	24.04259241	18.83507367	9.547578227	8.039045341	25.7670332	27.52208204	23.43417643	32.11534874	31.0372055	17.19260379	10.43147281	19.40161076	30.58079463	15.19549687	24.57494914	25.00432463	34.11492525	2.96279007	14.34888933	25.04575812	32.69686529	26.34654864	27.97660853	14.9027682	23.06851209	10.18654137	31.71901047	23.81228674	28.29669813	18.59855505	6.09559267	14.63770815	19.77435208	2.419194081	24.86131533	35.8835704	15.90302644	22.58353936	25.00516197	10.85501036	22.95638528	17.43333732	10.74808122	20.85452589	14.1838817	21.86221055	14.4083743	28.74035708	29.41028732	25.80538946	23.77147713	26.00742682	24.887861	20.27328908	25.40104575	19.44423115	2.593260496	29.93186012	33.48197276	27.0075221	17.38578802	28.08166662	26.76401502	22.60088494	26.29216851	3.146823796	35.10801191	15.80120644	18.81930525	38.36460771	24.76869244	31.65968454	38.35122228	7.585059327	26.51379358	13.53285354	21.35605886	
	Poly47	6.80927676	25.96421817	25.8381138	31.68503196	25.71775894	22.36808552	5.889662554	19.1743644	7.407470891	14.88054518	4.087175064	14.11045712	20.77385677	27.95755712	25.64802624	24.82177723	16.06286478	16.90580522	14.64923206	6.392280501	13.28236613	30.68616341	20.50550231	22.86706146	18.09067439	2.822454605	31.43807405	7.063860488	9.732066841	8.723316456	5.187002988	9.521029356	3.40826202	16.41283796	9.477934902	8.436009128	24.03831577	29.2751281	23.95143524	27.08138198	20.52477162	10.51391935	12.46795893	34.56256103	28.28780656	13.27735384	14.74671574	7.487072191	31.40607027	26.3532849	19.60454348	10.27195819	9.486898861	11.5953924	26.4276607	22.21038608	24.91617196	9.918952818	22.22921782	16.31021536	13.8997527	33.43689018	17.91132672	7.336637513	26.41140852	4.016372742	2.861926799	6.664504858	10.06932222	23.22294124	11.18483907	7.414723528	21.81570535	19.37514516	11.78812962	23.57130141	21.98127044	28.97481665	10.07794622	19.918851	3.200878786	2.712586404	14.54770171	26.23100503	17.8528009	5.593299563	25.24288266	11.07601575	6.867768924	4.751644452	30.69654907	15.062889	22.20562992	4.334166587	7.010037446	12.93602045	21.67239027	16.20513036	20.66435639	9.964719013	5.703069349	7.379236072	11.40860421	31.43733847	25.16470743	23.20614143	27.11000738	9.653237799	10.40579766	15.88257693	23.04704428	29.08106128	28.07634681	7.806767897	19.57986849	29.00122842	8.732768748	24.10565286	13.40545598	28.40864745	22.98060323	0.930053762	20.41612414	20.05450386	9.619576394	17.82149334	18.90122351	18.20200882	15.56849784	26.93000186	2.338001283	6.553052724	14.5174464	27.00028935	2.996664813	5.395600059	6.826419266	24.84608873	32.52233848	7.802083055	17.5264978	15.87501969	9.4230104	9.262187916	2.446553699	9.527132307	22.72076418	11.91768644	23.02147096	8.968347116	
	Poly48	20.83962572	16.8591407	16.37118276	20.4710161	12.94896231	13.66318045	16.7128132	12.4242706	12.64824593	4.056245185	16.17501932	7.428408309	21.53417342	11.17211932	14.53074327	10.58504251	8.720270925	26.66027007	2.726031915	16.97682244	7.97762496	16.56406125	5.838717753	6.131170361	17.91106502	18.45867005	22.8617858	11.34804499	22.06044254	21.73131381	15.9454147	13.40359094	16.77453427	15.23154621	11.52410517	15.70636814	11.95880951	14.07579927	7.139502784	17.72977721	4.552471856	11.68679811	25.41665301	23.65593213	12.6226483	11.49154581	25.61226513	13.1385882	23.37140347	9.694231532	26.99380716	11.38203079	19.90759905	5.457620819	9.6	24.00302064	8.391997676	14.50527921	11.0136563	18.46545762	12.54514348	21.40912481	11.90601214	9.642095208	10.80977567	15.9769365	14.76111869	10.78775347	13.3927219	31.50192454	22.74539789	15.03921956	9.187287413	25.32908407	6.026711375	18.28893108	14.41049964	14.03678204	21.5239692	6.649483063	20.03005554	19.38280488	15.37703239	21.45549172	20.83785618	20.91844282	8.479276207	19.81276419	10.16132373	21.22276196	17.92611573	9.598990832	27.86550287	18.27009168	18.43178301	23.71461838	5.102082908	5.008492787	8.049417681	24.28122989	11.85796146	12.15136309	7.151573253	22.84277785	8.470610958	25.19575857	16.60666282	18.99358444	19.2967128	3.473110997	8.10015432	13.81315044	23.19854521	15.09356237	20.73264334	13.13697073	12.12693284	22.16700814	19.22920955	11.75085103	12.224591	16.31383615	8.821174808	25.61377803	19.99256112	24.83788689	3.508917212	25.43994153	18.89836302	16.46742998	16.04594964	18.00961549	8.930985388	10.1872776	14.22396745	11.99275823	11.48700353	11.48360244	21.05258298	19.49849353	17.33084317	1.012422837	23.54879243	18.6034439	19.24378146	23.39850423	10.61735019	8.875950653	6.710299919	8.276472679	
	Poly49	9.496907391	30.4911565	30.14428843	35.13447381	27.87082928	26.8452277	6.169531992	24.33179504	15.40732375	11.40463173	14.78385944	17.93076964	29.68186525	24.21967176	28.92319571	25.81003923	8.641361293	28.2876519	12.62190556	17.09111611	17.57203033	22.88554402	15.39490581	20.84574297	26.32869157	14.39118654	36.53833603	6.643841133	8.716543179	9.043298624	15.59847749	17.80007022	8.485649651	23.94339679	4.340650873	18.16566129	15.93284736	22.62737557	21.44705691	31.52794395	16.58210632	3.731621631	24.03835477	38.29527549	22.29377716	19.73418671	26.22652522	15.84649015	36.8161819	22.30253629	30.61193599	4.112860926	6.156805178	10.82430714	23.26641893	31.62548419	23.27645001	1.740869036	14.07579927	25.32578972	20.78907465	36.35042125	23.25598041	11.4835208	20.63552762	14.61116867	8.978898875	8.02842606	2.31111445	34.51756799	8.676296733	4.163306979	23.84035444	29.99760407	14.3063797	29.98409995	27.04914509	22.10797367	21.47702261	14.01893808	13.3724764	13.74011008	22.69257863	33.0867515	27.37014797	17.07110131	22.8916606	21.87762841	9.045233551	12.71261676	32.99345579	20.01101259	32.88027524	8.744855631	18.13037851	24.35032084	20.16358103	11.40816593	22.5914392	21.45321946	12.55995621	5.475913166	14.99220631	36.526925	23.07834483	32.75549572	30.85328184	20.47492369	4.857790135	16.83853467	17.33944203	22.53088159	34.98923049	17.33502596	28.54165815	28.28614944	16.28346554	32.13354945	23.49055661	26.21423754	14.33869328	10.65046947	13.15572594	30.59939746	20.74454748	28.65284672	15.0857963	29.11036113	24.96904333	30.68994135	9.244254973	6.504229393	7.330501347	23.56529493	9.281298401	8.221921916	13.70082114	17.41954721	35.81689545	6.958807369	25.68449192	14.38979673	11.13488325	20.03005554	12.54763424	10.80700005	25.16501788	6.442534439	21.86436885	12.55731858	
	Poly50	24.47003269	12.73295429	12.19807874	15.95399636	8.408515029	9.905806378	20.51610648	9.538343672	14.03747217	8.60730068	18.12791356	6.972893947	19.51789243	10.06261646	10.1414989	6.074794235	13.20617753	26.60944381	7.134861596	18.36477607	7.850159234	18.21752247	8.838587274	4.41772	16.09926241	20.78701518	18.60406542	15.15628995	25.9954924	25.55939162	17.6379208	14.00040178	20.20426935	13.61956314	15.7712555	16.54637423	15.06736954	15.18060028	5.699561387	13.51267923	6.855836929	16.05136287	26.36970326	19.13486674	13.44270248	10.85693903	25.95092725	14.42307179	19.18462926	9.282678762	26.26919536	15.71832132	23.98301482	9.286044637	8.232405481	22.02844752	5.614768473	18.81131641	14.53540935	17.24697437	11.64970493	16.85647131	9.440107256	12.32081572	11.93298999	17.95563978	18.00578032	14.34444579	17.72096216	30.74575174	26.79987173	19.0701501	4.822473432	24.34789519	7.878848266	14.97406091	10.89311709	15.35826325	22.40426857	10.17610559	22.79392737	21.98176801	14.37752152	18.01466417	19.51361704	22.92534078	6.471524164	20.203728	13.52479205	24.28354638	13.37546728	8.293257804	26.61599613	21.76410462	19.7390001	24.18931841	3.088891387	9.461633051	3.85397522	25.72898414	14.14324043	16.10716067	8.503675676	18.58278773	6.166948192	23.17663155	12.23831075	19.67349105	23.50027925	3.765634077	10.30921918	14.88516459	19.63122513	16.120038	18.91361943	9.377766259	13.1381125	19.37579031	18.92353033	9.110707986	15.74287537	19.29096291	12.53497607	24.50332886	20.78701518	24.18528737	6.864765109	24.79552631	17.94660483	12.11017134	19.29248558	21.84562313	13.48258136	8.977228136	17.3927068	15.41577925	13.39202188	14.09319428	16.51699882	23.40098823	15.61059336	5.380752735	27.25785437	19.35046834	22.0916981	27.14742161	6.255447626	13.32535178	3.65282425	10.67906831	
	Poly51	34.14207448	5.321242806	5.947531	8.824468823	11.38323877	7.589878128	31.52345357	9.358218313	20.10822282	24.71438093	23.75568353	15.77601027	10.13450171	24.82060636	8.643566972	14.2219241	29.62225726	22.17388667	22.92078751	22.13879513	16.08217181	34.93927768	26.30243572	20.69408128	10.29271587	26.6632003	4.924428901	27.30193446	36.75218531	35.89695321	22.6800022	17.945264	29.91949615	11.13895193	29.31742229	19.55201396	32.53045688	31.61017439	21.63044729	5.238439653	24.31740632	30.07565461	25.76882807	9.852569462	29.77016124	14.41017436	23.19063658	19.97576657	4.399005569	25.0828253	19.31723647	29.65570139	35.6270438	23.26049494	23.24384327	11.4752451	19.89643498	32.19170118	31.97066038	12.80041503	13.6121499	10.99309442	10.39786637	22.53178311	28.65109073	23.73238821	27.64752475	25.97268998	31.34854462	22.52004663	38.02818856	31.20894303	12.88070262	17.02105314	19.41037094	3.885389298	6.858297894	31.96204781	22.81824928	27.57817298	29.59439347	28.4201623	13.17414608	2.253469547	13.09370078	27.07383423	21.39423111	19.82462169	24.89892066	31.81690785	11.37994398	13.64425245	17.46031214	31.38570534	22.65646983	22.50517996	19.84061491	26.11122843	13.63004494	27.10969614	22.4936102	28.51649742	18.66162506	4.943303551	20.83866598	11.94623372	7.154369294	20.53515279	35.82210386	18.08524951	27.66218086	31.30871484	2.519176453	19.93233867	10.80214099	18.32638126	18.81571816	6.350196847	16.74832081	21.55843802	33.18362736	27.72151691	29.89980142	16.5975337	21.54335744	18.22554869	24.24007529	18.64693339	14.00850188	7.131795005	28.60203227	32.75644975	29.36794596	23.93696148	26.97169813	26.34122245	21.17362746	31.47182271	9.604686356	34.35178307	10.63381987	21.60176497	36.86014955	20.59000061	29.3552061	36.93617806	11.60702912	28.14189493	18.98277179	21.18669984	
	Poly52	6.388710746	26.23644888	26.09944923	31.92296391	25.87597824	22.62428176	5.35548784	19.44866641	7.725687672	14.68506895	4.574726768	14.27070864	21.23584823	27.85028052	25.85953644	24.92052367	15.72362872	17.43833779	14.5157027	6.899501794	13.45838493	30.40201474	20.29802946	22.81371572	18.51521334	3.324248035	31.75095471	6.7308989	9.267753234	8.275604208	5.66375538	9.894474468	2.874565185	16.79510717	9.07100463	8.894696454	23.72090323	29.04025224	23.88206702	27.3533019	20.36855726	10.09285019	12.97114586	34.81971424	28.07945201	13.57870576	15.27518412	7.835057434	31.73287924	26.22522641	20.13758923	9.862682191	8.96845165	11.46091183	26.34038012	22.69566313	24.89176571	9.423176216	21.90242566	16.76678264	14.23139136	33.65427165	18.18780498	7.348851951	26.20602269	4.49311974	2.478154555	6.421156438	9.59964192	23.75664381	10.70852464	6.905885171	21.94864745	19.9000157	11.83704461	23.92547021	22.26478441	28.72909022	10.61122637	19.67349105	3.330540497	3.020761493	14.95300973	26.61245009	18.33577446	6.056246775	25.18722394	11.60010776	6.701912041	4.63492179	30.87849171	15.29611879	22.73291941	3.844232693	7.53997679	13.4682033	21.63522879	15.97116542	20.7853915	10.43701346	5.861153897	6.980866708	11.5123032	31.74973425	25.12087031	23.69774515	27.34886881	10.17610559	9.874841771	15.91227906	22.82927123	28.85004333	28.46406726	8.246211251	20.04190922	29.03722826	9.044093376	24.53529346	13.90433835	28.37389866	22.63595039	0.503115295	20.1173122	20.57756667	10.15187791	18.3509196	18.73747915	18.7331591	16.04123592	27.16906559	1.823629622	6.025829818	14.16864937	26.90297381	2.71304718	5.137423965	7.03602338	24.56145354	32.75512365	7.293875856	17.94522917	15.78458504	9.050552469	9.78219045	2.50049995	9.138688363	22.87916629	11.58309652	23.00923728	9.008364169	
	Poly53	29.18938163	20.04097365	19.4248713	21.00720115	14.21708919	18.16184187	24.92986412	18.55431217	22.00495683	11.39180078	25.58253799	15.83402191	28.682584	2.447703005	16.82683868	11.18696228	13.28262493	35.56880656	11.35500991	26.35758904	16.61001204	9.698099041	6.430833927	4.900637714	25.31642254	27.80040467	25.07501246	19.82808929	29.83794773	29.73247383	25.35332818	22.53178311	25.48578035	22.85278976	19.08467972	24.94834664	9.615254807	6.337832831	3.731286641	20.48816732	5.568213358	18.80867486	34.73947682	23.86604544	4.498471963	19.90190003	34.71783583	22.47826728	25.87783801	0.512957113	35.44122776	18.65115613	27.43104993	14.40974063	2.451530134	31.18982206	5.439726556	21.61164327	10.30003034	26.46824749	20.78017384	20.96701278	18.60465332	18.98894415	3.627154532	25.38331145	23.70106801	19.60014349	20.50231694	39.93252121	30.21949909	22.9014874	12.63175562	33.5586427	15.36965354	23.47605163	19.37427418	6.713884866	30.8135725	7.913635385	29.19020598	28.62740165	23.55585118	26.26905261	28.74510828	30.31066232	3.946913351	28.91298368	19.17113716	30.1751657	17.4852974	17.46054481	35.84872731	26.86728959	27.8054064	32.87138763	6.151930591	10.63602369	12.28731561	33.68438993	21.25149995	20.34184419	16.40624881	25.0462073	4.510681767	32.32060102	18.75703201	28.20480899	26.47618033	11.8559057	4.985228179	6.036400003	27.66157082	24.38648447	28.11925497	9.362157871	21.38463233	28.20214974	27.94534845	5.731710042	11.17276264	25.40701183	9.55579013	33.72766854	29.24863245	33.33572596	7.220976388	33.94584842	27.13536668	18.69415015	24.9502004	26.1199397	14.49353304	2.18303115	23.23631318	20.87537425	20.89632145	7.799238745	21.22748808	27.42911318	24.83743395	10.25694886	31.70994521	27.83573468	28.36737783	31.49634899	13.73637962	15.94717843	6.39399132	17.68191166	
	Poly54	13.73810849	20.10077735	20.07812865	26.0675205	21.02370686	16.72597157	12.28622196	13.43914525	2.921686157	15.34865629	2.911721999	10.05003109	13.83586824	26.42854754	20.38518151	20.83296666	18.38946709	12.08700232	14.32883893	1.582126733	9.125136985	31.53763625	20.67002661	20.84263959	11.2117405	5.74548736	25.17564547	10.59834893	16.66737082	15.66415095	1.796698361	3.333260416	10.05599945	9.77934686	13.42769991	1.495200655	25.60100096	29.44972411	22.08286949	21.20526173	19.99045085	14.52637687	9.851935089	28.74217285	28.11877709	7.553227787	10.5005357	2.442974621	25.03868257	25.15675854	13.84061054	14.15035335	16.22507704	11.75382916	24.6903954	15.34122306	22.42944493	15.13163078	24.00887857	9.369364973	7.795671876	27.99589256	12.19861672	7.026067535	26.26605461	2.940769457	8.279568225	9.38942224	14.83823187	17.97799002	18.10559306	13.06144134	17.54004347	13.12595235	9.554351103	17.05896026	16.08230783	29.31365936	6.018980395	20.64500545	8.682885465	7.503665771	7.785403008	19.52952892	10.97773314	6.668442472	23.14187222	5.165510623	8.719840882	10.93263463	25.64666158	9.999062456	16.00861096	11.23601909	2.922541702	8.52129685	19.50213129	17.05456317	16.58229477	8.909615592	4.819037767	11.56600623	8.534232537	25.17867401	22.91523783	16.37477099	21.54508355	3.891416837	16.93553955	13.29513539	23.21671004	29.20659172	21.33502109	1	12.64191936	25.63202343	3.687224566	17.20147159	6.700046642	25.9294837	24.99872497	7.483523568	21.87364282	13.7326709	4.619591432	11.81720145	18.57829715	12.30127026	8.65281746	21.36605076	8.734164242	13.2265122	17.10878795	25.37341128	7.777571922	8.754605931	4.37671395	25.89140784	26.94416681	14.62568374	10.67245286	14.84901091	16.26506994	3.435294747	8.503675676	16.40230548	18.11646351	14.59000086	20.46374843	7.623032533	
	Poly55	13.87085524	19.31078067	19.0246222	24.4080033	17.65166423	15.61739815	10.17675046	12.91764781	5.849038383	6.789421919	8.523973545	6.60932107	18.77914402	19.01126311	18.16674503	16.2739823	10.07782219	20.52901909	5.972070412	9.742080117	6.139472697	23.02851493	12.25397895	13.82771221	15.24346171	10.63135104	25.27633528	5.200480747	15.71993162	15.1403641	8.491650311	7.625	9.525656145	12.70199295	7.160874597	9.203294247	17.02369672	21.10832182	14.92709366	20.3862239	11.85804052	8.015336861	18.2672008	27.49077118	19.90014133	8.39143909	19.06715107	6.399462868	25.48824484	17.48692369	21.73758266	7.587654447	14.03203923	3.180015723	17.43217213	20.94870223	15.88238017	9.99506128	15.4528719	14.6916643	9.503288904	25.88358553	11.80598365	1.819512297	18.02264201	8.315835797	7.283972131	4.000781174	9.164503533	26.10571058	16.72490658	9.25506618	13.58503312	20.5403414	3.205561573	18.50954146	15.68871011	20.91842788	14.56599207	12.09963842	12.2369318	11.55010822	11.75935798	21.61509889	16.95584339	13.16389475	16.20435898	13.50416602	2.991759516	13.58537817	22.79377656	8.5560651	23.34535553	11.10351859	11.1984932	17.09276163	12.6306423	8.476622264	12.35161933	16.77606181	4.159702513	6.38846617	3.567649787	25.26738263	16.12228659	22.13036658	19.94193133	12.39205895	13.92129664	7.015384879	14.82736069	20.88073275	23.51655002	8.421995013	17.70997247	20.1048657	6.005882533	20.83652142	13.92356366	19.36809554	16.47001063	8.604831492	13.29929509	21.00502916	13.19831902	19.59518436	10.31882382	20.15108558	14.62895246	19.76937341	8.567416472	11.51393178	8.998090075	18.02775638	6.664879969	4.827331043	4.203049488	17.33277243	25.16680602	13.13014185	14.59302059	6.927346173	16.69588273	11.9505753	11.47965592	16.62229301	14.71602018	6.800965005	14.00303539	1.231107225	
